scope_total_x,pred,GS-score,Unnamed: 0,X.1,Country,year,ISIN,X,scope1,scope2,scope3,scope_total_y,CURRENCY,Rev,Emp,TA,NPPE,INTAN,Debt_comm_eq,Capex,PPEG,Dprc,Accr,S_pillar,E_pillar,G_pillar,NCFOA,Debt_TotCap,GMAR,OIBD,OI,NS_WC,iso,FuelInten,Income.group,CO2_imp,ggroup,gind,gsector,gsubind,naics,naicsh
12.77293638917444,12.445893784209773,0.0,1935,1935,FRANCE,2016,FR0000120693,2937,274610.0,77936.0,,352546.0,E,8682000.0,18237.0,28093000.0,2386000.0,17571000.0,70.2,350000.0,4279000.0,185000.0,,73.71,83.47,48.56,1336000.0,40.94,61.86,2490000.0,2271000.0,3.73,FR,  87.4,High income,National,3020.0,302010.0,30.0,30201020.0,312130.0,312130.0
9.943909467035043,9.319521115961635,0.0,1940,1940,FRANCE,2016,FR0000120560,2885,14058.0,6767.0,,20825.0,E,1190400.0,6097.0,2829400.0,134500.0,1310200.0,133.22,45300.0,593800.0,48000.0,,49.74,42.48,74.47,150200.0,57.12,74.78,322400.0,234200.0,11.68,FR,  87.4,High income,National,4520.0,452020.0,45.0,45202030.0,333318.0,333313.0
12.095141084822892,11.541982054755524,0.0,1946,1946,FRANCE,2016,FR0010307819,3420,,,1839000.0,179000.0,E,5018900.0,35902.0,8008900.0,597400.0,5001900.0,46.92,106000.0,2701500.0,97100.0,,95.03,80.01,84.91,831800.0,31.89,52.56,1109000.0,934000.0,6.14,FR,  87.4,High income,National,2010.0,201040.0,20.0,20104010.0,3351.0,3351.0
11.751304366687208,12.197933874874883,0.5630351002917657,1951,1951,FRANCE,2016,FR0000121485,3046,18474.0,108445.0,220083.0,126919.0,E,12384900.0,40052.0,23212000.0,2206500.0,14806200.0,48.1,672100.0,4288900.0,432000.0,,91.86,95.64,48.97,1601600.0,31.18,46.88,2352100.0,1886200.0,16.7,FR,  87.4,High income,National,2520.0,252030.0,25.0,25203010.0,316.0,452111.0
12.170688961556095,12.670574876750461,0.6485331873833431,1953,1953,FRANCE,2016,FR0000125338,3137,6225.0,186822.0,332394.0,193047.0,E,12539000.0,193077.0,14986000.0,754000.0,7989000.0,46.92,198000.0,1973000.0,176000.0,,84.42,79.49,27.32,1247000.0,31.9,26.22,1608000.0,1309000.0,6.6,FR,  87.4,High income,National,4510.0,451020.0,45.0,45102010.0,5415.0,5415.0
11.728036844587175,12.855363557365608,2.087391972810046,1955,1955,FRANCE,2016,FR0010220475,3377,55000.0,69000.0,31000.0,124000.0,E,6881000.0,30970.0,13380000.0,655000.0,1753000.0,76.36,773000.0,1817000.0,661000.0,,89.07,95.73,69.73,-2152000.0,42.94,14.31,836000.0,366000.0,9.34,FR,  87.4,High income,National,2010.0,201060.0,20.0,20106010.0,336510.0,335.0
15.24821129189832,14.893728224909923,0.0,1956,1956,FRANCE,2016,FR0010313833,3433,3110000.0,1080000.0,260000.0,4190000.0,E,7535000.0,18607.0,8879000.0,2652000.0,2777000.0,79.49,493000.0,9536000.0,530000.0,,52.96,91.99,59.0,821000.0,43.97,21.35,1177000.0,696000.0,7.53,FR,  87.4,High income,National,1510.0,151010.0,15.0,15101020.0,325.0,325.0
17.68044195585857,17.03823855956162,0.0,1957,1957,FRANCE,2016,FR0010242511,3397,47700000.0,,47500000.0,47700000.0,E,71203000.0,154808.0,279999000.0,131253000.0,16373000.0,189.31,14789000.0,251080000.0,9814000.0,,80.67,83.21,42.51,11028000.0,61.18,8.24,10978000.0,2179000.0,3.61,FR,  87.4,High income,National,5510.0,551010.0,55.0,55101010.0,2211.0,2211.0
9.219894584780995,9.727540871720532,0.6613761865215145,1965,1965,FRANCE,2018,FR0010908533,3511,6228.0,3868.0,,10096.0,E,1378000.0,8402.0,7195000.0,52000.0,1408000.0,-160.79,78000.0,171000.0,72000.0,,68.4,63.72,83.8,526000.0,237.02,48.04,536000.0,460000.0,-2.12,FR,  83.1,High income,National,4510.0,451020.0,45.0,45102020.0,561990.0,561990.0
9.166551480566799,12.725062908149168,34.11089311854446,1968,1968,FRANCE,2018,FR0014000MR3,3658,2399.46,7172.1,,9571.56,E,3781148.0,43819.0,7161280.0,1018005.0,4365246.0,249.06,200645.0,2151316.0,178119.0,,61.76,40.91,49.44,488213.0,70.71,13.77,822312.0,520760.0,14.84,FR,  83.1,High income,National,3520.0,352030.0,35.0,35203010.0,541380.0,541380.0
12.994530005894443,13.51559370789199,0.6838177777824196,1970,1970,FRANCE,2018,FR0010386334,3452,78984.0,49430.0,,440000.0,E,3333787.0,48595.0,7483333.0,2292431.0,4134641.0,125.39,188678.0,3670810.0,142340.0,,65.76,63.94,64.4,275253.0,55.52,12.53,478119.0,301151.0,-8.48,FR,  83.1,High income,National,3510.0,351020.0,35.0,35102020.0,623312.0,623312.0
11.410394276322561,12.133549961741938,1.0609265957234923,1973,1973,FRANCE,2018,FR0014004L86,3675,60433.0,29822.0,,90255.0,E,5119219.0,11494.0,16674260.0,489009.0,43247.0,23.18,76087.0,1520768.0,361123.0,,68.95,61.08,20.71,1253421.0,18.82,17.54,454779.0,372568.0,3.26,FR,  83.1,High income,National,2010.0,201010.0,20.0,20101010.0,336411.0,336411.0
12.241222584312974,11.48841380010317,0.0,1975,1975,FRANCE,2016,FR0000121709,3068,,,,207155.0,E,4999700.0,25985.0,6397200.0,807700.0,2567000.0,155.97,133600.0,2337000.0,122900.0,,96.88,70.91,51.92,575800.0,58.67,39.57,569700.0,446100.0,11.52,FR,  87.4,High income,National,2520.0,252010.0,25.0,25201040.0,335210.0,335211.0
11.421511684333913,11.783818125845753,0.43663912037645525,1978,1978,FRANCE,2016,FR0000130577,3232,12374.0,78890.0,284851.0,91264.0,E,9733000.0,78913.0,24746000.0,640000.0,10495000.0,48.44,231000.0,1814000.0,145000.0,,86.94,53.13,85.88,1072000.0,32.6,30.11,1704000.0,1437000.0,-7.75,FR,  87.4,High income,National,5020.0,502010.0,50.0,50201010.0,541810.0,541810.0
12.241343259612092,12.477918937065716,0.2669034280178189,1981,1981,FRANCE,2015,FR0000125338,3136,7455.0,200282.0,342561.0,207180.0,E,11915000.0,180639.0,14819000.0,763000.0,7903000.0,55.37,150000.0,1927000.0,175000.0,,74.29,76.49,26.91,994000.0,35.55,25.45,1410000.0,1146000.0,8.69,FR,  79.5,High income,National,4510.0,451020.0,45.0,45102010.0,5415.0,5415.0
12.025749091398891,11.643758319046713,0.0,1983,1983,FRANCE,2015,FR0010307819,3419,,,1845000.0,167000.0,E,4809900.0,32667.0,7698600.0,562200.0,4598300.0,50.03,96300.0,2627700.0,97400.0,,97.21,51.59,83.61,796200.0,33.29,51.49,1056400.0,886700.0,3.8,FR,  79.5,High income,National,2010.0,201040.0,20.0,20104010.0,3351.0,3351.0
12.714359048201214,12.415300679717534,0.0,1985,1985,FRANCE,2015,FR0000120693,2936,269525.0,62963.0,,332488.0,E,8558000.0,18232.0,28059000.0,2353000.0,17706000.0,72.48,272000.0,4249000.0,183000.0,,55.5,83.47,25.67,1035000.0,41.71,61.88,2452000.0,2238000.0,3.75,FR,  79.5,High income,National,3020.0,302010.0,30.0,30201020.0,312130.0,312130.0
9.930275529292512,9.443083354840248,0.0,1987,1987,FRANCE,2015,FR0000120560,2884,14181.0,6362.0,,20543.0,E,1113400.0,6158.0,3033300.0,137200.0,1250500.0,167.05,44100.0,593000.0,47800.0,,21.37,36.23,62.44,157900.0,62.55,76.01,316400.0,233000.0,14.46,FR,  79.5,High income,National,4520.0,452020.0,45.0,45202030.0,333318.0,333313.0
11.469683878931205,11.70382767196835,0.263826208551643,1991,1991,FRANCE,2015,FR0000130577,3231,9453.0,86315.0,285499.0,95768.0,E,9601000.0,77574.0,25287000.0,660000.0,11752000.0,44.78,135000.0,1794000.0,157000.0,,88.09,45.92,79.07,1405000.0,30.84,29.66,1665000.0,1398000.0,-4.78,FR,  79.5,High income,National,5020.0,502010.0,50.0,50201010.0,541810.0,541810.0
17.04504933100073,15.342110648785281,0.0,1993,1993,FRANCE,2015,FR0000120073,2798,13552000.0,11716000.0,150000.0,25268000.0,E,16379800.0,51500.0,28706200.0,15706300.0,6579300.0,66.13,1901700.0,33751100.0,1267800.0,,60.24,56.58,81.55,2832400.0,39.11,36.42,4068700.0,2697100.0,-65.44,FR,  79.5,High income,National,1510.0,151010.0,15.0,15101040.0,325120.0,325120.0
14.640852425655888,13.984853678899345,0.0,1996,1996,FRANCE,2015,FR0000125486,3149,,,,2282661.0,E,39161000.0,185000.0,61869000.0,4241000.0,31598000.0,124.31,1508000.0,12545000.0,891000.0,,38.09,90.23,73.78,4634000.0,55.2,12.0,5469000.0,3436000.0,-8.63,FR,  79.5,High income,National,2010.0,201030.0,20.0,20103010.0,237.0,237.0
13.169148676030396,13.218723593728685,0.050824314604893374,1997,1997,FRANCE,2015,FR0000073272,2765,226397.5,297551.0,,523948.5,E,18100000.0,70087.0,27523000.0,3249000.0,8934000.0,59.07,674000.0,7955000.0,2057000.0,,47.6,42.75,28.42,2753000.0,36.06,22.15,3556000.0,2634000.0,-5.13,FR,  79.5,High income,National,2010.0,201010.0,20.0,20101010.0,336412.0,336412.0
12.388023300215112,11.040684737545769,0.0,1999,1999,FRANCE,2015,FR0000121709,3067,,,,239911.0,E,4769700.0,25551.0,4584900.0,596500.0,1029900.0,76.51,187600.0,1705400.0,146500.0,,95.12,63.08,40.41,376400.0,40.65,37.9,530800.0,396600.0,4.03,FR,  79.5,High income,National,2520.0,252010.0,25.0,25201040.0,335210.0,335211.0
14.838321133216102,15.20432862447914,0.4419660447609899,2001,2001,FRANCE,2015,FR0000120859,2949,1725000.0,1056000.0,,2781000.0,E,4086700.0,16130.0,6064300.0,2141900.0,1736400.0,72.89,233300.0,5526500.0,215600.0,,81.29,79.44,28.9,553700.0,41.91,13.85,756500.0,527300.0,5.78,FR,  79.5,High income,National,1510.0,151020.0,15.0,15102010.0,3279.0,3279.0
17.14807214723629,17.123640607288625,0.0,2007,2007,FRANCE,2020,FR0010242511,3401,27690000.0,320000.0,106650000.0,28010000.0,E,69031000.0,161203.0,304741000.0,159810000.0,19848000.0,143.74,16709000.0,300991000.0,13310000.0,,74.29,94.24,36.69,12795000.0,54.29,4.81,9375000.0,-1463000.0,4.95,FR,  78.9,High income,National,5510.0,551010.0,55.0,55101010.0,2211.0,2211.0
7.322510433997394,11.1633712910467,45.56554346681065,2014,2014,FRANCE,2017,FR0010221234,3382,,,1008.0,1514.0,E,1477900.0,985.0,7925200.0,4893900.0,1853300.0,119.29,329700.0,7442000.0,548400.0,,45.74,38.51,79.33,822200.0,52.64,63.94,1116600.0,583700.0,2.0,FR,  87.3,High income,National,5020.0,502010.0,50.0,50201030.0,517410.0,517410.0
12.289103192854306,11.675711331248124,0.0,2019,2019,FRANCE,2020,FR0000121709,3071,,,,217315.0,E,6940000.0,32384.0,9162300.0,1219500.0,2904000.0,159.89,218200.0,3098800.0,273900.0,,96.15,82.06,48.98,962500.0,59.06,38.32,828500.0,557500.0,5.71,FR,  78.9,High income,National,2520.0,252010.0,25.0,25201040.0,335210.0,335211.0
10.988278092741952,11.10365646515596,0.12229800384974317,2025,2025,FRANCE,2020,FR0000052516,2686,37048.0,22128.4,,59176.4,E,1435200.0,7054.0,3167100.0,352100.0,1172600.0,101.54,51900.0,862900.0,54000.0,,79.18,86.06,22.76,338900.0,50.08,37.83,309300.0,71200.0,13.77,FR,  78.9,High income,National,3020.0,302020.0,30.0,30202010.0,111422.0,111422.0
10.470589534578744,11.134837636092179,0.9430290113791154,2028,2028,FRANCE,2020,FR0013154002,3550,13882.0,21381.0,,35263.0,E,1910081.0,7566.0,3041855.0,643951.0,1508683.0,40.19,135973.0,943126.0,56947.0,,78.45,62.55,51.52,414086.0,28.35,52.5,600313.0,498031.0,6.21,FR,  78.9,High income,National,3520.0,352030.0,35.0,35203010.0,334516.0,334516.0
8.87626525995469,9.356237446595944,0.6160294543608622,2029,2029,FRANCE,2020,FR0000061129,2729,,,,7160.0,E,513582.0,3344.0,746113.0,182151.0,119667.0,2.44,26538.0,469105.0,69255.0,,67.65,71.7,21.54,68380.0,2.38,75.43,39177.0,7516.0,1.94,FR,  78.9,High income,National,3520.0,352020.0,35.0,35202010.0,325412.0,325412.0
15.030719994216199,14.48870449203104,0.0,2036,2036,FRANCE,2020,FR0010313833,3437,2268000.0,1103000.0,11190000.0,3371000.0,E,7884000.0,19692.0,10552000.0,2828000.0,3366000.0,77.94,661000.0,9478000.0,748000.0,,89.88,89.31,50.19,1087000.0,43.54,19.63,1176000.0,562000.0,3.18,FR,  78.9,High income,National,1510.0,151010.0,15.0,15101020.0,325.0,325.0
8.851090687664982,10.742363215492391,5.627797373625113,2037,2037,FRANCE,2020,FR0000066672,2750,5171.0,1811.0,,6982.0,E,479358.0,4580.0,2357367.0,408933.0,1214302.0,463.0,52444.0,755946.0,41872.0,,40.01,48.86,31.12,-133437.0,79.16,-10.28,16353.0,-74536.0,45.35,FR,  78.9,High income,National,2020.0,202010.0,20.0,20201070.0,561920.0,561920.0
11.082142548877775,11.92577744747348,1.3248020568951995,2038,2038,FRANCE,2020,FR0013280286,3600,29000.0,36000.0,277100.0,65000.0,E,3118200.0,12756.0,3855200.0,1068600.0,1060100.0,19.8,272500.0,2173300.0,210800.0,,90.75,77.1,41.01,582800.0,16.25,55.68,733000.0,505900.0,4.23,FR,  78.9,High income,National,3510.0,351010.0,35.0,35101010.0,325413.0,325413.0
12.185869938212655,13.446507555261102,2.5276700730007744,2039,2039,FRANCE,2020,FR0000121329,3037,86000.0,110000.0,9620700.0,196000.0,E,16988900.0,80702.0,30841000.0,3569900.0,8318900.0,148.55,503300.0,9081100.0,664600.0,,60.97,61.01,40.69,1345600.0,58.86,23.16,2169200.0,991200.0,67.74,FR,  78.9,High income,National,2010.0,201010.0,20.0,20101010.0,334511.0,334511.0
11.678439903447801,11.664396198343649,0.0,2043,2043,FRANCE,2020,FR0012757854,3539,112000.0,6000.0,1043000.0,118000.0,E,6655446.0,45851.0,7990901.0,522923.0,4170882.0,156.25,69931.0,1005392.0,246122.0,,68.36,85.81,52.97,497741.0,60.92,40.76,404648.0,160049.0,-41.03,FR,  78.9,High income,National,2020.0,202010.0,20.0,20201070.0,238.0,541330.0
14.893986123532416,13.986587544601514,0.0,2053,2053,FRANCE,2020,FR0013447729,3615,2378086.0,562108.0,,2940194.0,E,2535900.0,9635.0,3308700.0,1288500.0,960600.0,324.71,252500.0,2338500.0,211200.0,,68.53,51.34,58.77,578000.0,75.16,22.39,678500.0,402100.0,17.86,FR,  78.9,High income,National,1510.0,151030.0,15.0,15103010.0,327213.0,327213.0
13.853191624931963,11.299434213927327,0.0,2058,2058,FRANCE,2020,FR0000039109,2611,,,,1038400.0,E,673076.0,4424.0,1070522.0,313768.0,389654.0,218.95,71769.0,973730.0,76210.0,,64.07,55.86,23.6,106241.0,68.28,19.9,120306.0,43248.0,30.71,FR,  78.9,High income,National,2020.0,202010.0,20.0,20201050.0,562211.0,562211.0
11.332961127749952,11.910115340791538,0.7809629711403039,2064,2064,FRANCE,2020,FR0000125338,3141,8699.0,74831.0,115207.0,83530.0,E,15848000.0,269769.0,20971000.0,1692000.0,10895000.0,148.22,222000.0,3452000.0,470000.0,,89.42,77.95,32.19,1614000.0,59.67,25.38,2265000.0,1616000.0,8.5,FR,  78.9,High income,National,4510.0,451020.0,45.0,45102010.0,5415.0,5415.0
12.560153227019079,12.278332550911879,0.0,2065,2065,FRANCE,2020,FR0000120693,2941,255417.0,29557.0,2552390.0,284974.0,E,8448000.0,18776.0,29847000.0,3095000.0,16576000.0,74.56,427000.0,5427000.0,350000.0,,67.65,82.64,62.27,1179000.0,42.29,60.22,2638000.0,2198000.0,1.72,FR,  78.9,High income,National,3020.0,302010.0,30.0,30201020.0,312130.0,312130.0
12.291332489480997,12.073548050187837,0.0,2070,2070,FRANCE,2020,FR0013269123,3592,210000.0,7800.0,12319000.0,217800.0,E,3902003.0,3684.0,4914211.0,1326844.0,1250849.0,57.2,229775.0,2870894.0,189105.0,,67.23,66.01,82.1,596760.0,35.31,12.33,497612.0,357073.0,3.72,FR,  78.9,High income,National,5510.0,551020.0,55.0,55102010.0,424710.0,424710.0
8.913819350857198,9.48431374031926,0.7691414801664413,2072,2072,FRANCE,2020,FR0010908533,3513,4415.0,3019.0,,7434.0,E,1465000.0,8834.0,9379000.0,148000.0,2112000.0,-267.97,98000.0,310000.0,130000.0,,74.81,70.95,82.27,718000.0,152.45,48.87,580000.0,455000.0,-3.26,FR,  78.9,High income,National,4510.0,451020.0,45.0,45102020.0,561990.0,561990.0
17.216707939626428,15.375017719162996,0.0,2073,2073,FRANCE,2020,FR0000124141,3110,25000000.0,5000000.0,10800000.0,30000000.0,E,26009900.0,178894.0,44327400.0,9746100.0,10805100.0,419.53,1676000.0,23569400.0,2058200.0,,87.86,92.18,66.96,2285300.0,77.61,16.4,3373400.0,1381600.0,-9.19,FR,  78.9,High income,National,5510.0,551030.0,55.0,55103010.0,221310.0,221310.0
14.618565400225773,14.024375941536368,0.0,2077,2077,FRANCE,2020,FR0000125486,3154,,,13896700.0,2232350.0,E,43930000.0,217731.0,90672000.0,9760000.0,44351000.0,153.78,2397000.0,21730000.0,1776000.0,,70.71,93.11,86.14,6564000.0,58.22,9.45,5671000.0,2500000.0,-30.74,FR,  78.9,High income,National,2010.0,201030.0,20.0,20103010.0,237.0,237.0
14.808021315749839,15.215285335899996,0.5027007965824024,2082,2082,FRANCE,2016,FR0000120859,2950,1641000.0,1056000.0,273002.0,2698000.0,E,4165200.0,15697.0,6638100.0,2271900.0,1756300.0,76.78,225300.0,5689400.0,223500.0,,84.63,87.89,21.0,646100.0,42.99,14.93,794000.0,561000.0,4.49,FR,  87.4,High income,National,1510.0,151020.0,15.0,15102010.0,3279.0,3279.0
11.426855462929947,11.92179804801576,0.6404040526953009,2084,2084,FRANCE,2016,FR0014004L86,3673,58017.0,33736.0,,91753.0,E,3653417.0,11942.0,13158773.0,498330.0,49525.0,35.73,152272.0,1473169.0,33378.0,,44.83,49.58,11.31,987512.0,26.32,18.26,343540.0,259039.0,-2.33,FR,  87.4,High income,National,2010.0,201010.0,20.0,20101010.0,336411.0,336411.0
17.043782104472836,15.941322405190329,0.0,2085,2085,FRANCE,2016,FR0000120073,2799,14062000.0,11174000.0,150000.0,25236000.0,E,18134800.0,66700.0,43935900.0,20115700.0,15776900.0,100.89,2027700.0,39063400.0,1599500.0,,52.73,52.67,79.48,3696500.0,49.66,35.28,4437300.0,2850000.0,33.45,FR,  87.4,High income,National,1510.0,151010.0,15.0,15101040.0,325120.0,325120.0
14.753954094479562,13.980741922873364,0.0,2087,2087,FRANCE,2016,FR0000125486,3150,,,13753800.0,2556000.0,E,38547000.0,183487.0,67703000.0,4468000.0,35213000.0,129.54,1635000.0,12966000.0,876000.0,,73.16,90.89,82.44,5510000.0,55.64,12.81,5843000.0,3840000.0,-7.87,FR,  87.4,High income,National,2010.0,201030.0,20.0,20103010.0,237.0,237.0
13.637459868020965,10.690853625099741,0.0,2093,2093,FRANCE,2016,FR0000039109,2607,,,,836900.0,E,478257.0,1969.0,757703.0,187260.0,296405.0,137.15,48233.0,703449.0,44239.0,,67.56,65.52,13.09,42578.0,57.82,19.89,57416.0,16503.0,-30.54,FR,  87.4,High income,National,2020.0,202010.0,20.0,20201050.0,562211.0,562211.0
8.460411177317253,9.169869063110712,1.0328889019180765,2094,2094,FRANCE,2016,FR0010908533,3509,535.0,4189.0,,4724.0,E,1139000.0,7232.0,5563000.0,38000.0,1217000.0,-157.24,57000.0,148000.0,66000.0,,55.37,56.71,79.21,413000.0,250.19,47.67,427000.0,370000.0,-1.03,FR,  87.4,High income,National,4510.0,451020.0,45.0,45102020.0,561990.0,561990.0
12.936004883132119,14.245229255051267,2.7033002143333733,2097,2097,FRANCE,2020,FR0000073272,2770,146655.0,268333.0,24195000.0,414988.0,E,16631000.0,78892.0,39215000.0,4678000.0,13736000.0,56.74,695000.0,10814000.0,715000.0,,70.45,56.61,57.53,1866000.0,35.47,11.93,2435000.0,988000.0,-19.85,FR,  78.9,High income,National,2010.0,201010.0,20.0,20101010.0,336412.0,336412.0
9.58293787645873,12.510951205601916,17.69046179216398,2098,2098,FRANCE,2020,FR0014000MR3,3660,4343.0,10172.0,,14515.0,E,5438800.0,51516.0,8498900.0,1574900.0,4349200.0,154.44,380800.0,3344800.0,528800.0,,84.88,67.44,77.71,1158300.0,60.47,18.82,1517900.0,1023600.0,6.62,FR,  78.9,High income,National,3520.0,352030.0,35.0,35203010.0,541380.0,541380.0
10.373491181781864,11.345470778754102,1.6431716984250972,2100,2100,FRANCE,2016,FR0000052292,2679,,,,32000.0,E,5202200.0,12834.0,5568300.0,1334600.0,158700.0,0.94,234600.0,2454200.0,201800.0,,29.91,56.38,55.7,1499600.0,0.93,64.44,1908100.0,1706500.0,2.06,FR,  87.4,High income,National,2520.0,252030.0,25.0,25203010.0,3169.0,3169.0
9.171599543659752,9.395782354980009,0.25129975027981577,2102,2102,FRANCE,2016,FR0000050809,2646,2430.0,7190.0,36919.0,9620.0,E,3741300.0,39813.0,3740100.0,120700.0,1756600.0,72.05,42500.0,368200.0,69800.0,,72.03,75.83,15.29,220300.0,41.15,7.72,319700.0,250800.0,-28.96,FR,  87.4,High income,National,4510.0,451020.0,45.0,45102010.0,5415.0,5415.0
14.199138971463263,13.290096217743551,0.0,2108,2108,FRANCE,2016,FR0000120644,2923,547480.0,920124.0,21439000.0,1467600.0,E,21944000.0,99091.0,43118000.0,5036000.0,15803000.0,156.82,937000.0,11312000.0,786000.0,,87.86,92.28,72.61,2653000.0,60.91,51.04,3811000.0,3057000.0,2.18,FR,  87.4,High income,National,3020.0,302020.0,30.0,30202030.0,311.0,311.0
14.807057174317196,14.932829495286155,0.13402394541510523,2109,2109,FRANCE,2016,FR0000120172,2812,1132300.0,1563100.0,327200.0,2695400.0,E,78774000.0,384151.0,48016000.0,13406000.0,9906000.0,128.57,2378000.0,31169000.0,1547000.0,,87.42,82.87,36.53,2928000.0,52.75,20.98,3898000.0,2363000.0,-13.25,FR,  87.4,High income,National,3010.0,301010.0,30.0,30101040.0,452311.0,452910.0
17.335971360453247,15.306802006543135,0.0,2113,2113,FRANCE,2016,FR0000124141,3106,28500000.0,5300000.0,14900000.0,33800000.0,E,24390200.0,163226.0,36738100.0,7177200.0,9638500.0,225.3,1347300.0,17818500.0,1597300.0,,96.26,96.87,28.18,2127800.0,65.75,18.48,3145200.0,1640900.0,-47.08,FR,  87.4,High income,National,5510.0,551030.0,55.0,55103010.0,221310.0,221310.0
12.911749007066858,13.17305478588627,0.29862469665533076,2121,2121,FRANCE,2016,FR0000073272,2766,174393.6,230649.6,,405043.2,E,16482000.0,66490.0,29707000.0,3169000.0,7042000.0,61.66,758000.0,7385000.0,927000.0,,47.79,44.37,25.6,2654000.0,37.13,22.92,3443000.0,2717000.0,-4.13,FR,  87.4,High income,National,2010.0,201010.0,20.0,20101010.0,336412.0,336412.0
9.073634804126284,12.277276446631006,23.622031769277402,2122,2122,FRANCE,2016,FR0014000MR3,3656,2230.67,6491.6,,8722.27,E,2536608.0,27291.0,4093257.0,506818.0,1967853.0,193.24,130085.0,1242928.0,141696.0,,48.17,39.47,29.61,320692.0,63.19,14.1,530464.0,357615.0,2.92,FR,  87.4,High income,National,3520.0,352030.0,35.0,35203010.0,541380.0,541380.0
17.12864146075798,15.96032166137254,0.0,2129,2129,FRANCE,2020,FR0000120073,2803,14955000.0,12516000.0,19449000.0,27471000.0,E,20485200.0,64445.0,41708700.0,20002900.0,14485200.0,72.76,2636400.0,43129900.0,1964700.0,,90.12,48.35,95.22,4918600.0,41.52,34.58,5711400.0,3573500.0,-21.32,FR,  78.9,High income,National,1510.0,151010.0,15.0,15101040.0,325120.0,325120.0
8.485083137498004,10.532217437807025,6.745672499974237,2132,2132,FRANCE,2020,FR0000050809,2649,3718.0,1124.0,12691.0,4842.0,E,4262900.0,45960.0,4380000.0,422800.0,2076100.0,70.73,49800.0,1142100.0,236700.0,,74.62,77.39,31.75,392200.0,40.62,6.92,467900.0,256300.0,-71.65,FR,  78.9,High income,National,4510.0,451020.0,45.0,45102010.0,5415.0,5415.0
10.147491994517667,11.731634822241647,3.875110777220182,2134,2134,FRANCE,2020,FR0000121485,3050,14256.0,11271.0,136600.0,25527.0,E,13100200.0,38553.0,26828000.0,6627000.0,9438000.0,81.85,955800.0,10461700.0,1439000.0,,95.88,96.38,56.35,2604200.0,44.57,56.79,4946300.0,3510200.0,5.73,FR,  78.9,High income,National,2520.0,252030.0,25.0,25203010.0,316.0,452111.0
