Name,Code,CURRENCY,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
RENAULT - Governance Pillar Score,FR0000131906(CGSCORE),NA,73.67,47.51,62.58,75.24,65.2,56.31,68.25,80.45,72.89,66.26,59.59,61.14,67.4
REPLY - Environment Pillar Score,IT0005282865(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.44,44.28,64.9
REPLY - Social Pillar Score,IT0005282865(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.22,43.39,68.95
REPLY - Governance Pillar Score,IT0005282865(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.27,60.17,81.86
REPSOL YPF - Environment Pillar Score,ES0173516115(ENSCORE),NA,91.44,91.68,91.77,91.91,89.64,89.3,90.81,90.56,90.09,88.21,90.17,87.74,86.49
REPSOL YPF - Social Pillar Score,ES0173516115(SOSCORE),NA,89.85,92.95,89.04,85.72,80.39,80.75,76.09,84.86,87.53,78.99,87.27,87.5,85.36
REPSOL YPF - Governance Pillar Score,ES0173516115(CGSCORE),NA,58.67,62.43,41.29,60.44,38.25,44.25,47.67,46.87,42.57,51.22,67.1,79.55,58.86
RESURS HOLDING - Environment Pillar Score,SE0007665823(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3.77
RESURS HOLDING - Social Pillar Score,SE0007665823(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.2,40.48,38.98
RESURS HOLDING - Governance Pillar Score,SE0007665823(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.62,56.91,71.93
RETAIL ESTATES - Environment Pillar Score,BE0003720340(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.21,27.68
RETAIL ESTATES - Social Pillar Score,BE0003720340(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.9,46.5
RETAIL ESTATES - Governance Pillar Score,BE0003720340(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.84,56.72
REXEL - Environment Pillar Score,FR0010451203(ENSCORE),NA,NA,NA,43.66,42.46,39.23,39.21,41.92,46.28,49.45,50.74,59.96,59.96,62.71
REXEL - Social Pillar Score,FR0010451203(SOSCORE),NA,NA,NA,45.79,39.86,55.71,62.17,56.65,55.42,54.14,52.47,75.9,83.43,84.89
REXEL - Governance Pillar Score,FR0010451203(CGSCORE),NA,NA,NA,57.57,37.06,36.24,56.16,48.88,66.98,82.78,63.71,70.65,78.5,82.56
RHEINMETALL - Environment Pillar Score,DE0007030009(ENSCORE),NA,14.32,14.4,24.51,27,33.33,32.67,32.2,42.16,45.38,43.71,46.87,57.46,52.92
RHEINMETALL - Social Pillar Score,DE0007030009(SOSCORE),NA,26.5,23.59,29.87,26.47,33.19,38.65,37.76,51.51,38.5,36.85,33.73,57.93,76.03
RHEINMETALL - Governance Pillar Score,DE0007030009(CGSCORE),NA,13.12,16.89,49.66,47.39,53.29,48.41,50.46,44.13,40.26,25.24,36.45,61.53,68.15
RHI MAGNESITA - Environment Pillar Score,NL0012650360(ENSCORE),NA,26.07,27.87,32.86,49.83,53.83,55.62,52.62,54.86,57.35,47.98,48.84,49.98,41.89
RHI MAGNESITA - Social Pillar Score,NL0012650360(SOSCORE),NA,22.15,26.63,27.87,44.8,43.89,46.05,43.85,42.76,46.31,54.87,44.48,51.65,43.32
RHI MAGNESITA - Governance Pillar Score,NL0012650360(CGSCORE),NA,14.14,20.09,20.79,12.42,12.02,7.34,14.01,12.28,15.9,39.65,56.58,46.96,59.81
RHOEN-KLINIKUM - Environment Pillar Score,DE0007042301(ENSCORE),NA,56.44,30.22,33.79,36.33,20.67,32.72,32.9,36.06,24.11,30.16,29.51,31.16,34.74
RHOEN-KLINIKUM - Social Pillar Score,DE0007042301(SOSCORE),NA,39.66,43.45,34.94,43.09,45.32,43.04,32.31,37.27,42.2,41.07,48.05,46.36,46.39
RHOEN-KLINIKUM - Governance Pillar Score,DE0007042301(CGSCORE),NA,43.9,47.08,38.76,51.02,32.03,30.94,27.02,24.62,13.04,17.23,20.61,19.64,19.58
RIB SOFTWARE - Environment Pillar Score,DE000A0Z2XN6(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
RIB SOFTWARE - Social Pillar Score,DE000A0Z2XN6(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.6,23.4,21.7
RIB SOFTWARE - Governance Pillar Score,DE000A0Z2XN6(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.39,28.71,23.85
RICHTER GEDEON - Environment Pillar Score,HU0000123096(ENSCORE),NA,NA,NA,18.46,23.12,18.98,21.88,17.05,21.76,21.76,18.64,17.62,24.03,NA
RICHTER GEDEON - Social Pillar Score,HU0000123096(SOSCORE),NA,NA,NA,16.28,16.9,23.79,25.14,23.83,26.19,54.57,58.68,57.61,58.48,NA
RICHTER GEDEON - Governance Pillar Score,HU0000123096(CGSCORE),NA,NA,NA,62.5,31.67,34.17,34.17,50.83,29.17,50.83,42.5,41,54.33,NA
RINGKJOBING LANDBOBANK - Environment Pillar Score,DK0060854669(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.89,38.81
RINGKJOBING LANDBOBANK - Social Pillar Score,DK0060854669(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.18,32.47
RINGKJOBING LANDBOBANK - Governance Pillar Score,DK0060854669(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.29,25.48
ROCKET INTERNET - Environment Pillar Score,DE000A12UKK6(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA
ROCKET INTERNET - Social Pillar Score,DE000A12UKK6(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.7,28.62,29.38,NA
ROCKET INTERNET - Governance Pillar Score,DE000A12UKK6(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.67,28.24,43.45,NA
ROCKWOOL INTERNATIONAL B - Environment Pillar Score,DK0010219153(ENSCORE),NA,60.33,77.24,72.32,78.06,74.43,76.8,72.32,73.99,80.48,78.73,79.06,77.86,76.5
ROCKWOOL INTERNATIONAL B - Social Pillar Score,DK0010219153(SOSCORE),NA,25.75,53.38,52.31,46.03,54.93,55.03,58.21,67.81,68.51,70.08,72.55,76.68,70.64
ROCKWOOL INTERNATIONAL B - Governance Pillar Score,DK0010219153(CGSCORE),NA,23.82,49.22,31.83,21.65,30.71,35.17,26.13,17.89,18.97,13.44,21.02,30.3,42.91
ROS AGRO GDR - Environment Pillar Score,US7496552057(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.82,21.26,18.85
ROS AGRO GDR - Social Pillar Score,US7496552057(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.01,45.41,46.35
ROS AGRO GDR - Governance Pillar Score,US7496552057(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,9.86,21.39
ROVIO ENTERTAINMENT - Environment Pillar Score,FI4000266804(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.98,27.1
ROVIO ENTERTAINMENT - Social Pillar Score,FI4000266804(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.06,78.84
ROVIO ENTERTAINMENT - Governance Pillar Score,FI4000266804(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.07,83.24
ROYAL UNIBREW - Environment Pillar Score,DK0060634707(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.02,28.64,46.09,57.59
ROYAL UNIBREW - Social Pillar Score,DK0060634707(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.66,32.68,53.72,67.97
ROYAL UNIBREW - Governance Pillar Score,DK0060634707(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.38,48.47,42.37,59.63
RTL GROUP - Environment Pillar Score,LU0061462528(ENSCORE),NA,NA,NA,NA,20.94,36.28,23.84,36.67,39.37,44.24,47.79,47.78,44.03,49.55
RTL GROUP - Social Pillar Score,LU0061462528(SOSCORE),NA,NA,NA,NA,23.09,40.23,60.64,60.24,45.02,77.91,81.39,78.26,75.49,78.9
RTL GROUP - Governance Pillar Score,LU0061462528(CGSCORE),NA,NA,NA,NA,32.63,40.3,25.59,12.13,13.25,26.71,30.9,35.02,20.09,34.34
RUBIS - Environment Pillar Score,FR0013269123(ENSCORE),NA,NA,NA,NA,NA,29.28,30.62,43.71,57.04,55.58,57.46,58.98,67.14,66.01
RUBIS - Social Pillar Score,FR0013269123(SOSCORE),NA,NA,NA,NA,NA,29.26,30,35.83,40.35,47.71,53.58,60.29,63.48,67.23
RUBIS - Governance Pillar Score,FR0013269123(CGSCORE),NA,NA,NA,NA,NA,36.31,29.71,52.88,56.94,51.51,51.95,58.01,76.64,82.1
RWE - Environment Pillar Score,DE0007037129(ENSCORE),NA,95,96.5,94.39,94.37,89.97,94.82,91.62,89.89,90.44,84.8,87.6,82.56,76.82
RWE - Social Pillar Score,DE0007037129(SOSCORE),NA,77.31,75.32,81.6,68.88,56.62,61.6,63.48,68.23,66.16,74.77,67.68,69.37,59.74
RWE - Governance Pillar Score,DE0007037129(CGSCORE),NA,73.95,52.21,74.16,63.5,73.77,55.33,60.36,44.32,59.29,44.93,52.58,43.35,60.13
RYANAIR HOLDINGS - Environment Pillar Score,IE00BYTBXV33(ENSCORE),NA,11.81,7.75,5.28,6.96,19.05,16.39,17.28,19.56,12.55,18.23,16.84,14.32,25.31
RYANAIR HOLDINGS - Social Pillar Score,IE00BYTBXV33(SOSCORE),NA,48.15,45.69,34.05,35.42,29.57,32.44,31.91,35.15,33.59,42.08,39.01,35.68,38.93
RYANAIR HOLDINGS - Governance Pillar Score,IE00BYTBXV33(CGSCORE),NA,20.48,26.96,55.19,43.71,49.54,53.98,30.61,43.5,57.6,45.75,28.7,36.24,60.49
S IMMO - Environment Pillar Score,AT0000652250(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.66,16.91,16.68
S IMMO - Social Pillar Score,AT0000652250(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.06,49.48,46.25
S IMMO - Governance Pillar Score,AT0000652250(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.44,53.84,11.14
S&T - Environment Pillar Score,AT0000A0E9W5(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.26,65.99,41.32
S&T - Social Pillar Score,AT0000A0E9W5(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.5,73.1,72.27
S&T - Governance Pillar Score,AT0000A0E9W5(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.11,52.02,66.19
SAAB B - Environment Pillar Score,SE0000112385(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,39.83,54.46,56.48,59.58,60.54,65.34
SAAB B - Social Pillar Score,SE0000112385(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,75.13,78.07,80.21,84,78.49,80.86
SAAB B - Governance Pillar Score,SE0000112385(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,64.5,63.63,62.08,61.35,63.13,60.41
SACYR - Environment Pillar Score,ES0182870214(ENSCORE),NA,77.72,75.72,78.51,77.62,79.81,81.82,62.43,58.85,59.14,63.04,66.55,81.98,76.58
SACYR - Social Pillar Score,ES0182870214(SOSCORE),NA,59.62,57.81,55.12,63.33,61.89,76.66,73.02,64.12,68.4,64.25,73.79,74.19,90.48
SACYR - Governance Pillar Score,ES0182870214(CGSCORE),NA,54.68,41.41,29.57,32.52,32.96,32.5,42.25,42.65,20.93,17.81,29.12,27.8,51.27
SAES GETTERS - Environment Pillar Score,IT0001029492(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.82,36.59
SAES GETTERS - Social Pillar Score,IT0001029492(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.31,83.41
SAES GETTERS - Governance Pillar Score,IT0001029492(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.32,54.25
SAF-HOLLAND - Environment Pillar Score,DE000SAFH001(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.37,39.76,38.86
SAF-HOLLAND - Social Pillar Score,DE000SAFH001(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.19,67.54,68.72
SAF-HOLLAND - Governance Pillar Score,DE000SAFH001(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.53,69.21,85.42
SAFRAN - Environment Pillar Score,FR0000073272(ENSCORE),NA,48.65,48.3,47.12,58.81,51.11,46.41,46.4,42.75,44.37,57.23,53.6,56.47,56.61
SAFRAN - Social Pillar Score,FR0000073272(SOSCORE),NA,40.37,39.29,36.37,41.07,39.84,50.42,50.04,47.6,47.79,70.66,71.53,70.09,70.45
SAFRAN - Governance Pillar Score,FR0000073272(CGSCORE),NA,36.7,61.03,26.16,26.2,18.67,17.53,16.32,28.42,25.6,38.88,39.03,44.14,57.53
SAGAX - Environment Pillar Score,SE0004635878(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.88,26.99
SAGAX - Social Pillar Score,SE0004635878(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.79,27.38
SAGAX - Governance Pillar Score,SE0004635878(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.28,47.55
SAINT GOBAIN - Environment Pillar Score,FR0000125007(ENSCORE),NA,93.91,92.87,96.78,95.99,95.48,95.45,94.86,95.53,96.45,96.78,96.29,96.54,97.12
SAINT GOBAIN - Social Pillar Score,FR0000125007(SOSCORE),NA,60.73,38.7,57.25,61.82,58.84,69.87,84.25,85.15,82.64,82.2,79.14,86.51,80.25
SAINT GOBAIN - Governance Pillar Score,FR0000125007(CGSCORE),NA,56.23,58.98,39.28,48.38,42.62,47.71,62.77,70.41,63.88,66.98,75.2,73.97,55.56
SAIPEM - Environment Pillar Score,IT0005252140(ENSCORE),NA,80.05,81.81,88.16,89.39,85.92,84.77,82.81,81.47,82.77,86.73,89.14,85.29,86.75
SAIPEM - Social Pillar Score,IT0005252140(SOSCORE),NA,73.53,71.01,81.09,92.92,92.54,91.2,88.23,91.36,90.71,90.61,94.87,93.81,93.26
SAIPEM - Governance Pillar Score,IT0005252140(CGSCORE),NA,76.76,81.57,76.67,84.66,64.06,77.48,82.35,81.4,81.91,80.4,88.05,92.26,84.78
SALCEF GROUP - Environment Pillar Score,IT0005388266(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.18,14.62
SALCEF GROUP - Social Pillar Score,IT0005388266(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.32,43.53
SALCEF GROUP - Governance Pillar Score,IT0005388266(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.51,12.45
SALMAR - Environment Pillar Score,NO0010310956(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.26,39.73,41.34,73.66
SALMAR - Social Pillar Score,NO0010310956(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.74,35.83,35.99,39.33
SALMAR - Governance Pillar Score,NO0010310956(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.86,50.08,52.03,70.85
SALVATORE FERRAGAMO - Environment Pillar Score,IT0004712375(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.31,64.96,75.28,84.95
SALVATORE FERRAGAMO - Social Pillar Score,IT0004712375(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.03,58.6,65.48,62.71
SALVATORE FERRAGAMO - Governance Pillar Score,IT0004712375(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,46.41,56.19,68.53
SALZGITTER - Environment Pillar Score,DE0006202005(ENSCORE),NA,46.56,71.6,72.9,79.65,56.03,55.89,47.21,45.32,67.9,78.94,80.59,79.88,81.03
SALZGITTER - Social Pillar Score,DE0006202005(SOSCORE),NA,17.84,27.83,27.94,26.66,21.28,18.96,21.1,16.59,16.9,49.01,44.1,49.03,48.86
SALZGITTER - Governance Pillar Score,DE0006202005(CGSCORE),NA,43.02,51.34,29.13,20.72,8.44,7.52,13.41,19.99,21.42,29.47,41.26,44.82,53.25
SAMHALLSBYGGNADSBOL AGET - Environment Pillar Score,SE0009554454(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.92,71.38
SAMHALLSBYGGNADSBOL AGET - Social Pillar Score,SE0009554454(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.47,64.33
SAMHALLSBYGGNADSBOL AGET - Governance Pillar Score,SE0009554454(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.11,47.36
SAMPO 'A' - Environment Pillar Score,FI0009003305(ENSCORE),NA,22.43,21.53,49.3,47.67,69.38,71.29,74.45,80.63,82.44,53.7,51.82,49.21,50.42
SAMPO 'A' - Social Pillar Score,FI0009003305(SOSCORE),NA,11.27,9.6,15.23,14.24,20.9,21.43,19.67,17.54,25.38,49.38,53.61,42,39.8
SAMPO 'A' - Governance Pillar Score,FI0009003305(CGSCORE),NA,62.69,39.14,24.17,22.74,19.65,20.36,40.14,9.12,19.38,27.02,29.49,35.46,53.55
SANDVIK - Environment Pillar Score,SE0000667891(ENSCORE),NA,78.47,79.35,67.33,63.6,62.71,62.67,63.15,66.36,72.72,69.8,73.57,72.03,74.81
SANDVIK - Social Pillar Score,SE0000667891(SOSCORE),NA,62.76,64.14,68.6,66.54,72.69,71.05,71.29,76.91,77.51,79.37,79.51,78.21,83.75
SANDVIK - Governance Pillar Score,SE0000667891(CGSCORE),NA,33.94,31.41,28.17,47.32,58.35,49.93,47.9,67.06,79.35,79.82,80.39,93.88,84.42
SANLORENZO - Environment Pillar Score,IT0003549422(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.12,27.27
SANLORENZO - Social Pillar Score,IT0003549422(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.3,42.97
SANLORENZO - Governance Pillar Score,IT0003549422(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.37,47.72
SANOFI - Environment Pillar Score,FR0000120578(ENSCORE),NA,67.94,71.03,70.32,83.84,87.87,88.33,84.38,85.15,85.77,83.6,82.94,84.36,85.56
SANOFI - Social Pillar Score,FR0000120578(SOSCORE),NA,79.05,81.51,79.68,91.83,92.88,94.01,91.87,91.86,92.38,94.05,94.3,95.3,95.95
SANOFI - Governance Pillar Score,FR0000120578(CGSCORE),NA,77.54,66.31,65.59,75.31,77.03,81.33,78.42,71.58,79.07,77.29,90.56,84.67,88.1
SANOMA - Environment Pillar Score,FI0009007694(ENSCORE),NA,23.68,34.02,41.92,34.69,33.09,37.15,37.26,38.98,39.14,32.83,36.62,37.12,49.23
SANOMA - Social Pillar Score,FI0009007694(SOSCORE),NA,25.76,26.46,50.23,51.94,54.61,52.62,75.4,72.53,77.04,68.16,69.2,77.17,88.79
SANOMA - Governance Pillar Score,FI0009007694(CGSCORE),NA,57.82,37.93,39.66,33.45,51.62,54.21,29.34,39.7,30.72,23.21,48.8,47.35,57.6
SANTANDER BANK POLSKA - Environment Pillar Score,PLBZ00000044(ENSCORE),NA,NA,NA,17.17,16.78,15.32,15.3,15.5,54.7,57.71,55.63,55.58,57.79,58.63
SANTANDER BANK POLSKA - Social Pillar Score,PLBZ00000044(SOSCORE),NA,NA,NA,56.91,55.59,39.53,43.91,41.97,56.96,83.56,90.67,91.05,90.26,89.46
SANTANDER BANK POLSKA - Governance Pillar Score,PLBZ00000044(CGSCORE),NA,NA,NA,65.38,49.99,40.09,64.46,81.15,72.31,84.08,85.35,87.96,94.36,89.59
SAP - Environment Pillar Score,DE0007164600(ENSCORE),NA,61.41,85.17,84.91,82.79,81.72,81.75,76.74,78.13,79.45,77.25,76.89,78.05,76.92
SAP - Social Pillar Score,DE0007164600(SOSCORE),NA,85.51,74.77,83.74,96.6,97.07,97.1,96.06,94.69,98.24,96.13,96.07,95.33,96.42
SAP - Governance Pillar Score,DE0007164600(CGSCORE),NA,92.72,88.8,81.91,95.5,94.8,86.98,85.42,90.54,88.65,93.74,95.9,97.3,94
SARAS - Environment Pillar Score,IT0000433307(ENSCORE),NA,56.1,56.56,75.27,75.16,73.54,71.8,57.21,60.31,61.57,62.28,59.64,56.84,56.38
SARAS - Social Pillar Score,IT0000433307(SOSCORE),NA,33.2,33.72,66.94,62.36,60.64,43.75,39.68,48.75,50.66,53.37,55.79,51.15,50.18
SARAS - Governance Pillar Score,IT0000433307(CGSCORE),NA,33.96,23.61,51.5,46.91,49.29,36.78,31.89,39.99,45.3,31.7,46.09,40.35,38.11
SARTORIUS - Environment Pillar Score,DE0007165607(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,56.56,53.64,58.09,61.3,54.98,58.83
SARTORIUS - Social Pillar Score,DE0007165607(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,78.86,89.08,90.02,95.58,94.15,93.61
SARTORIUS - Governance Pillar Score,DE0007165607(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,31.49,41.43,48.05,50.78,61.1,74.67
SARTORIUS STEDIM BIOTECH - Environment Pillar Score,FR0013154002(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.14,61.28,61.19,62.55
SARTORIUS STEDIM BIOTECH - Social Pillar Score,FR0013154002(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.73,86.4,85.28,78.45
SARTORIUS STEDIM BIOTECH - Governance Pillar Score,FR0013154002(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.59,38.38,32.09,51.52
SAS - Environment Pillar Score,SE0003366871(ENSCORE),NA,67.59,67.74,77.66,72.48,70.81,69.77,74.4,72.19,71.48,69.27,64.5,67.5,76.52
SAS - Social Pillar Score,SE0003366871(SOSCORE),NA,63.88,69.45,72.92,70.02,64.35,61.01,62.39,66.93,64.76,61.96,63.6,62.98,63.79
SAS - Governance Pillar Score,SE0003366871(CGSCORE),NA,50.27,35.56,71.84,80.34,68.06,70.48,67.38,68.54,81.97,80.39,81.66,71.86,77.37
SATS - Environment Pillar Score,NO0010863285(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.34
SATS - Social Pillar Score,NO0010863285(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.16
SATS - Governance Pillar Score,NO0010863285(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.19
SBANKEN - Environment Pillar Score,NO0010739402(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.04,73.92,80.17
SBANKEN - Social Pillar Score,NO0010739402(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.68,53.49,53.69
SBANKEN - Governance Pillar Score,NO0010739402(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.21,37.37,51.71
SBM OFFSHORE - Environment Pillar Score,NL0000360618(ENSCORE),NA,43.22,47.35,50.61,44.55,44.29,34.85,53.54,54.18,59.33,61.66,60.27,54.92,52.42
SBM OFFSHORE - Social Pillar Score,NL0000360618(SOSCORE),NA,85.64,87.54,86.55,82.4,81.6,82.65,75.01,71.41,76.61,78.63,79.64,80.76,80.74
SBM OFFSHORE - Governance Pillar Score,NL0000360618(CGSCORE),NA,33.07,16.81,44.23,55.87,49.59,62.52,79.85,59.48,59.7,41,58.68,81.47,71.32
SCANDI STANDARD - Environment Pillar Score,SE0005999760(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.67,35.18,35.73
SCANDI STANDARD - Social Pillar Score,SE0005999760(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.99,34.68,31.99
SCANDI STANDARD - Governance Pillar Score,SE0005999760(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.45,62.62,82.02
SCANDIC HOTELS GROUP - Environment Pillar Score,SE0007640156(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.19,79.33,81
SCANDIC HOTELS GROUP - Social Pillar Score,SE0007640156(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.43,56.06,53.99
SCANDIC HOTELS GROUP - Governance Pillar Score,SE0007640156(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.13,86.41,82.48
SCANDINAVIAN BIOGAS - Environment Pillar Score,SE0015242896(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.38
SCANDINAVIAN BIOGAS - Social Pillar Score,SE0015242896(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.6
SCANDINAVIAN BIOGAS - Governance Pillar Score,SE0015242896(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.74
SCANDINAVIAN TOBACCO - Environment Pillar Score,DK0060696300(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.39,29.15,30.46
SCANDINAVIAN TOBACCO - Social Pillar Score,DK0060696300(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.61,44.24,46.85
SCANDINAVIAN TOBACCO - Governance Pillar Score,DK0060696300(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.19,48.82,57.56
SCANFIL - Environment Pillar Score,FI4000029905(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.77
SCANFIL - Social Pillar Score,FI4000029905(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.02
SCANFIL - Governance Pillar Score,FI4000029905(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.26
SCATEC - Environment Pillar Score,NO0010715139(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.03,56.61,42.93
SCATEC - Social Pillar Score,NO0010715139(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.46,53.27,57.13
SCATEC - Governance Pillar Score,NO0010715139(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.05,33.48,49.45
SCHAEFFLER - Environment Pillar Score,DE000SHA0159(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,48.15,60.93,69.14,73.12,73.23,82.56
SCHAEFFLER - Social Pillar Score,DE000SHA0159(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,41.03,43.1,46.24,75.65,76.91,78.62
